LINK_ID,ROAD_NAME,ROAD_RANK,LENGTH,accident_count
1140045503,목동남로.인접길,104,286.720165234747,0
1000021608,진흥로,104,57.959957752065,0
1020011403,이태원로,104,173.966689329614,0
1100009604,동일로191길,104,11.999962785302,0
1140057204,남부순환로70길,104,40.474355873714,0
1150009304,강서로29길,104,13.118560017644,0
1200017401,난곡로,104,12.002810458878,0
1230011404,탄천동로,104,418.140805451074,0
1050005005,전농로,104,113.385615616787,0
1000036900,자하문로10길,104,48.839196534522,0
1180011902,가마산로,104,64.249758217955,0
1100012302,월계로,104,125.775269982687,0
1100012102,섬밭로,104,120.528228248255,0
1130024600,월드컵로,104,183.387254383216,0
1080006804,한천로,104,11.619845707114,0
1150112200,김포한강로,102,295.093232672938,0
1060030508,봉화산로30길,104,52.72669078782,0
1150012010,공항대로59길,104,47.625803755775,0
1060011300,상봉로,104,50.218154612255,0
1070051503,서경로,104,11.99995485689,0
1020029900,보광로,104,53.007962661591,0
1140031402,월정로,104,145.817353609211,0
1220345401,-,107,91.666782183911,0
1110043100,진관4로,104,104.355885884053,0
1220109607,언주로93길,104,68.632512153981,0
1070009100,월곡로,104,71.537667332595,0
1220020406,개포로,104,12.000508295057,0
1130043205,서강로,104,11.999993193089,0
1040041600,아차산로70길,104,70.524803432501,0
1120055400,가재울미래로,104,368.584752633826,0
1150411902,마곡중앙2로,104,10.927079897813,0
1180066202,도림로143길,104,11.999990968145,0
1040042402,동일로,103,174.061981362938,0
1200021001,낙성대로15길,104,11.999984832847,0
1080003315,솔샘로67길,104,44.489626679146,0
1200025003,서림길,104,87.209470877015,0
1020053702,이촌로87길,104,55.500717881364,0
1010014505,을지로45길,104,21.007069472647,0
1130015907,홍익로,104,95.841236264907,0
1130041200,토정로,104,21.683647401457,0
1160044502,구일로8길,104,11.999909167254,0
1240033400,성안로7길,104,177.211306475342,0
1050039200,사가정로,104,111.477092026274,0
1230020602,마천로,104,55.844485370395,0
1020017012,신흥로,104,81.056654590404,0
1180025201,영등포로,104,183.08809341109,0
1190013002,동작대로33길,104,247.811673552845,0
1140058801,오목로3길,104,120.134020434984,0
1210008032,과천대로,104,12.001726328601,0
1050011901,무학로,104,43.932972011171,0
1100015501,한글비석로,104,222.291687442739,0
1220091101,논현로151길,104,12.052300600105,0
1110083601,연서로50길,104,12.000057550749,0
1200040204,은천로35길,104,49.905558341743,0
1180128500,영중로,104,54.239060039854,0
1180120401,양평로30길.인접길,102,13.318997228918,0
1200028601,문성로16가길,104,11.999953672573,0
1030048902,마장로35나길,104,428.649487675017,0
1100008809,섬밭로,104,141.032642648083,0
1060034100,상봉중앙로1다길,104,53.316428239418,0
1180099500,당산로37길,104,99.758959332378,0
1160005004,오리로,106,15.629958521976,0
1150433501,마곡중앙1로,104,12.003671349798,0
1090041401,창포원로,104,13.286948717314,0
1080011101,한천로,104,71.329098607453,0
1070025200,고려대로5길,104,139.483347032281,0
2180428801,통일로,103,367.797400039622,0
1000045800,새문안로2길,104,74.290669788617,0
1050039601,답십리로69길,104,12.318533689609,0
1190047300,서달로2길,104,46.6872793288,0
1110011907,갈현로,104,44.612488373104,0
1210163802,태봉로2길,104,129.675618847923,0
1050000100,내부순환도로,102,461.546129822677,0
1200039200,관악로30길,104,81.677891205813,0
1060057800,세종포천고속도로,101,590.104632936276,0
1230013001,문정로,104,224.232136471443,0
1000021704,평창문화로,104,92.887615968606,0
1220081000,학동로11길,104,118.30093295262,0
1220346801,-,107,276.854352373082,0
1160017102,중앙로,104,37.246583966576,0
1090012209,시루봉로,104,37.900115770093,0
1240006714,성내로,104,117.122476962319,0
1160000501,경인로,103,249.911276849156,0
1080012507,한천로,104,46.822656958353,0
1030047800,마장로44길,104,54.190368077492,0
1150417501,마곡동로,104,12.000028238691,0
1240221400,천호대로199길,104,76.944466202495,0
1100041700,월계로42길,104,233.314716380209,0
1140073201,월정로,104,14.607903513836,0
1070015705,보국문로,104,13.282170147233,0
1150010508,까치산로,104,12.544011908029,0
1180031003,당산로,104,11.999930009366,0
1060030802,망우로60길,104,82.252374466561,0
1050022500,장한로6길,104,100.18801804548,0
1230082000,오금로11길,104,48.47785475635,0
1060030512,봉화산로30길,104,40.422051644263,0
1140004203,목동동로8길,104,88.912722251219,0
1220026605,삼성로,104,12.003568046845,0
1020056000,한강대로21길,104,188.739724317586,0
1100008602,마들로,104,330.608724896655,0
1120024500,독립문공원길,104,266.933803113033,0
1050027300,한천로24길,104,65.57864103945,0
1190021502,대방동1길,104,17.316711155798,0
1060013401,상봉로,104,145.633201408148,0
1220086601,학동로56길,104,69.689343432893,0
1160018406,금오로,106,12.001302705055,0
1010041301,통일로4길,104,23.999947501011,0
1180113501,양평로22사길,104,12.027188184403,0
1000018911,성균관로,104,18.630095190577,0
1080012509,한천로,104,26.5115914079,0
1240220301,초광로,104,12.8293046156,0
1160043600,개봉로17나길,104,77.451761961321,0
1150021500,금낭화로,104,327.725729380162,0
1010004507,퇴계로,104,12.129570123054,0
1040020902,뚝섬로46길,104,12.000052388486,0
1230011002,거마로,104,177.736056358438,0
1230007806,동남로,104,127.020553592817,0
1050005103,사가정로,104,76.875471746102,0
1120003006,이화여대길,104,78.800773141196,0
1230022202,오금로,104,76.153232144804,0
2040419202,위례순환로,107,13.109399700339,0
1230056204,오금로46길,104,39.398611703657,0
1200009503,은천로,104,115.603841144326,0
1150084201,강서로68길,104,12.008759749591,0
1210021106,서초대로,104,12.101036277646,0
1230058304,동남로20길,104,32.113003590586,0
1210009904,남부순환로,104,12.142086833692,0
1230058001,중대로9길,104,12.002897205101,0
1180041407,양평로22길,104,49.486506079988,0
1190016202,성대로12길,104,12.373599455364,0
1100012105,섬밭로,104,152.988482960853,0
1100017909,중계로,104,252.472813790525,0
1210065900,잠원로,104,211.625516175432,0
1220024705,언주로,104,55.913661538001,0
1190003822,흑석로,104,25.69035996875,0
1150056700,강서농산물도매시장내부길,104,235.104053346621,0
1180027001,국제금융로7길,104,11.168695206528,0
1120023700,연희로26길,104,349.89094467952,0
1060007314,용마산로,104,118.585551704928,0
1160044800,부일로1길,104,61.445950190917,0
1190003817,흑석로,104,372.687218656979,0
1010001204,소파로,104,492.023043191377,0
1220075200,영동대로86길,104,102.465202417084,0
1000001304,종로,103,12.64789628586,0
1000001700,종로,103,35.727500343543,0
1000002208,종로,103,74.494841482262,0
1010007701,삼일대로,104,64.620771881183,0
1010011403,남대문로,104,12.042994608267,0
1050000704,왕산로,103,12.000634073358,0
1060002602,망우로,103,186.198998482229,0
1120053702,수색로,104,15.087445129821,0
1180001005,경인로,103,31.008755739637,0
1220010214,남부순환로,104,85.253503708764,0
1240000605,천호대로,103,133.827251888697,0
1160073700,고척로27길,104,49.999208544346,0
1160011902,구로중앙로,104,16.653360975119,0
1220326601,헌릉로571길,104,13.205273793605,0
1110008115,백련산로,104,33.251019111843,0
1080003907,인수봉로,104,128.230897610532,0
1140068301,국회대로,104,12.001966748325,0
1230061804,성내천로37길,104,12.000018549495,0
1220030419,학동로,104,112.402510922533,0
1130013605,서강로,104,65.791349303301,0
1150010502,까치산로,104,37.844351302928,0
1000050203,율곡로,104,152.928730352997,0
1220025702,도곡로,104,383.82534185048,0
1060018302,신내로,104,95.58396675669,0
1180059301,영등포로84길,104,12.032089931464,0
1210043500,남부순환로,104,15.72281388294,0
1210007201,매헌로,104,72.122265520562,0
1180016705,도림로,104,113.891724429486,0
1180125801,아치내길,104,11.999988325765,0
1150410701,수명로6길,104,11.999996815454,0
1180103008,선유로43가길,104,12.001925540095,0
1070038304,대사관로11나길,104,15.153843096217,0
1100010804,동일로191가길,104,112.563921746336,0
1130065800,성암로7길,104,92.021620292933,0
1100008909,동일로173가길,104,12.001563227821,0
1240046300,상암로3길,104,387.945203411433,0
1210030306,잠원로,104,53.211861325506,0
1240011405,천중로,104,12.00002228538,0
1220069904,선릉로86길,104,34.217162460159,0
1100035012,상계로,104,13.626787947983,0
1060068801,-,107,292.525633554804,0
1210168800,서운로3길,104,63.62307710726,0
1220327500,밤고개로27길,104,273.293363478968,0
1210046201,효령로60길,104,12.012529663896,0
1140017007,오목로,104,35.257524408463,0
1120056204,홍은중앙로,104,64.047017859801,0
1070023800,고려대로13길,104,111.151003770684,0
1120010404,연희로,104,12.089571734631,0
1190004903,만양로,104,125.417759382949,0
1090014113,덕릉로60길,104,15.988345872377,0
1180007511,여의대방로,104,316.799477665583,0
1020017018,신흥로,104,80.690521225787,0
1210008901,우면산로,106,140.118905492483,0
1150419700,마곡동로6길,104,180.841234832505,0
1080022007,오현로25다길,104,104.94138220869,0
1220048700,영동대로,103,97.024977150661,0
1150024603,국회대로7길,104,96.158436969905,0
1150008303,강서로17길,104,12.00731659097,0
1220001002,영동대로,103,227.860238185251,0
1130010507,토정로,104,25.717387813453,0
1070075301,내부순환도로,102,589.762250218879,0
1190016501,보라매로,104,26.263664699838,0
1230080101,백제고분로50길,104,12.000342723228,0
1220062105,선릉로69길,104,12.000230399699,0
1130008107,토정로,104,68.695020125406,0
1130028401,월드컵북로,104,99.240789948499,0
1190035303,만양로8길,104,58.806541745897,0
1160067701,경인로53길,104,12.372376155932,0
1060009307,겸재로,104,56.329413862502,0
1210044904,방배천로,104,12.005549821185,0
1040036901,천호대로112길,104,11.999972646151,0
1220018603,개포로,104,12.000652060544,0
1120008707,응암로,104,35.460167526393,0
1210022412,서초중앙로,104,12.274064135168,0
1210052600,서초중앙로24길,104,43.464331253992,0
1200020100,광신길,104,54.560860165568,0
1180063101,영신로8길,104,11.999966392626,0
1240004002,수도권제1순환고속도로,101,337.316707818102,0
1210046602,효령로60길,104,12.711112667561,0
1070024902,고려대로17가길,104,11.999968722592,0
1160269602,항동로3길,104,12.612696645341,0
1180092101,여의대로6길,104,11.999936666852,0
1230014203,가락로,104,11.977002301697,0
1020044303,백범로90길,104,23.999984984208,0
1150032200,곰달래로35길,104,111.228506291788,0
1010040202,장충단로,104,12.001708531446,0
1120010805,거북골로,104,49.552766725424,0
1060069203,양원역로,107,243.010098673054,0
1220004103,영동대로,103,12.172424248831,0
1110034302,연서로20길,104,54.567164533544,0
1050035600,장한로32길,104,216.996565063442,0
1050016205,한천로,104,143.313504611178,0
1100000408,동일로,103,12.139593622014,0
1230050503,동남로4길,104,130.307532229982,0
1130018302,동교로,104,42.384936487331,0
1060009706,겸재로,104,34.379411287871,0
1160006215,디지털로27길,104,52.219544442318,0
1080023800,오현로34길,104,128.237685533318,0
1230009602,오금로,104,68.755339463959,0
1120061500,연세로,104,41.310504625177,0
1210038802,동산로13길,104,24.1207966564,0
1000021309,진흥로,104,54.276445912619,0
1100054201,덕릉로60길,104,12.000397421916,0
1060009902,용마산로,104,158.000422568563,0
1130020603,성산로,103,309.193552195896,0
1210017112,효령로,104,154.223529656928,0
1050026802,답십리로66길,104,84.382385185033,0
1150045001,수명로,104,12.016887839545,0
1050004904,전농로,104,12.000130754525,0
1210020901,서운로,104,102.175480891483,0
1200001105,낙성대로,104,58.320562560275,0
1160065400,고척로23길,104,93.558408731115,0
1050052501,-,104,12.000041347066,0
1160015409,고척로,104,84.641821318893,0
1180050704,가마산로65길,104,52.087415070958,0
1130068402,월드컵북로42길,104,12.000008800161,0
1020022701,소월로,104,104.663935256626,0
1090000806,덕릉로,104,15.918242216561,0
1150433601,마곡중앙1로,104,53.388573650915,0
1130011007,백범로,104,10.492007746296,0
1220088502,삼성로126길,104,233.981814130744,0
1110087600,진흥로,104,293.663943477589,0
1170037302,시흥대로79길,104,12.000434402134,0
1220031600,봉은사로,104,112.654114316226,0
1240030901,성안로,104,11.999999135653,0
1080003502,솔매로,104,54.449027596998,0
1220333301,남부순환로397길,104,12.288717558839,0
1140046800,신정로11길,104,303.510782074461,0
1210163702,태봉로2길,104,131.140965293971,0
1070027601,성북로4길,104,13.646562624386,0
1160004201,디지털로26길,104,187.542470162159,0
1120006611,증가로,104,75.448590261286,0
1060063301,신내역로,104,13.267741100238,0
1210051107,사임당로17길,104,51.901669435073,0
1130026304,상암산로,104,12.00082422794,0
1210011703,바우뫼로15길,104,422.516723783516,0
1090013203,도봉산길,104,187.972068293863,0
1070011305,선잠로,104,9.813504353319,0
1110005402,응암로13길,104,22.732299452663,0
1160019901,개봉로1길,104,10.305819334829,0
1030008405,금호로,104,12.836533398593,0
1150062008,화곡로66길,104,113.850530710646,0
1180006303,대림로,104,133.506727743095,0
1080021903,오현로25다길,104,33.51701761806,0
1210167607,양재대로2길,104,62.46486861922,0
1020011805,효창원로,104,18.268690978618,0
1150003608,양천로,104,12.805494085768,0
1050019202,경희대로,104,12.271868664895,0
1110043406,북한산로,106,10.083772476621,0
1220017501,양재대로55길,104,11.894879590905,0
1220019301,선릉로,104,12.001696798515,0
1160026400,디지털로31길,104,64.210963272085,0
1160005702,시흥대로,104,72.875231917729,0
1150097303,양천로,104,56.722895808455,0
1210168500,신반포로16길,104,154.769941361289,0
1140064007,곰달래로6길,104,106.114299485549,0
1140010310,신월로,104,58.014595168951,0
1040005600,자양번영로,104,96.707138912855,0
1220035304,언주로,104,24.167655071271,0
1220070904,논현로98길,104,12.000008187867,0
1240010404,명일로,104,12.003585749211,0
1210054201,서초대로72길,104,12.000016635655,0
1060010807,봉우재로,104,160.780618453676,0
1220321702,학동로64길,104,11.999992444473,0
1070021511,월계로,104,121.106526261256,0
1150083800,강서로,104,41.875292183519,0
1130070200,상암산로1길,104,87.824208116862,0
1210019116,사임당로,104,36.632293330993,0
1160030201,가마산로5길,104,12.701679952809,0
1070002507,보문로,104,92.560542270141,0
1190042400,노들로,104,290.437278905565,0
1210013313,동작대로,104,128.669281815727,0
1120018300,성산로.연희로26길사이길,104,373.604032748203,0
1040013010,광나루로,104,75.913065924495,0
1170007706,가산로9길,104,17.590980291601,0
1100023702,노원로20길,104,12.001622763325,0
1150089806,양천로24길,104,217.384763465064,0
1210028601,나루터로4길,104,15.792960667177,0
1140003500,목동동로4길,104,90.181137403237,0
1150057802,강서농산물도매시장내부길,104,12.000005844667,0
1240044602,선사로,104,13.166274939651,0
1150070201,강서로56길,104,12.075278406836,0
1160057811,경인로35길,104,45.500985811622,0
1070053401,삼양로9길,104,12.081942866248,0
1010015006,을지로,104,12.285999663285,0
1180020203,여의동로3길,104,11.999914640077,0
1100032302,노원로34길,104,312.800283761964,0
1160053702,구로동로42길,104,48.764149114226,0
1100014405,섬밭로,104,54.094359576745,0
1210178404,논현로,104,156.706368126715,0
1200004501,솔밭로,104,12.000367855771,0
1100033904,한글비석로52길,104,11.792150581717,0
1100019903,동일로206길,104,12.000568381289,0
1230093401,거마로,104,51.201339804412,0
1150045701,양천로,104,21.91914408152,0
1220065000,언주로85길,104,48.048974977845,0
1170030703,서부샛길,104,18.781501518264,0
1020013101,백범로,104,131.635756415669,0
1180027301,양산로,104,11.99996567158,0
1240236300,-,104,121.714337574932,0
1240007408,성내로6길,104,41.276635678776,0
1140001501,목동로,104,134.295005805957,0
1130010604,토정로,104,90.964385318595,0
1180023003,국제금융로,104,12.000557264241,0
1120032213,연희로41길,104,18.760132862675,0
1220034806,도산대로,104,12.352191485442,0
1210029005,잠원로,104,12.440276147356,0
1240014802,상암로,104,29.135570744781,0
1220053503,언주로30길,104,164.505524684504,0
1130023606,월드컵북로,104,13.488171150725,0
1190017205,여의대방로22길,104,12.000020800303,0
1060008200,사가정로,104,54.486084816445,0
1190030300,강남초등길,104,41.10188723224,0
1160084500,신도림로19길,104,245.821572959333,0
1140044500,목동남로4길,104,57.503424991143,0
1010018804,마장로,104,13.586142241719,0
1190024900,상도로15길,104,77.561502707855,0
1140009702,목동서로12길,104,85.743744664898,0
1140009609,신목로,104,56.026371190066,0
1170005215,두산로,104,56.012719480718,0
1020006401,보광로,104,43.521143767513,0
1000021105,북악산로,104,12.443151909131,0
1110084900,불광로6길,104,137.579215312134,0
1150051600,강서농산물도매시장내부길,104,93.072953869031,0
1140056103,오목로4길,104,48.900762569721,0
1080013015,삼양로,104,56.356948538262,0
1010002906,세종대로,104,47.449187525713,0
1040020806,뚝섬로46길,104,28.561871354578,0
1220104902,압구정로29길,104,102.10139622162,0
1190052701,양녕로,104,20.175317263975,0
1180036301,여의서로,104,13.5140449325,0
1130027107,매봉산로,104,179.538818896263,0
1090011408,도당로13길,104,57.404327971635,0
1150436602,화곡로,104,52.868352188947,0
1040008502,아차산로,104,257.03659148153,0
1180027006,국제금융로7길,104,81.810774504973,0
1170007108,가산로,104,12.000012362332,0
1210057002,서운로26길,104,12.024658529706,0
1230023501,잠실로,104,10.900810021123,0
1180055900,여의대방로53가길,104,61.353223596326,0
1010032300,서소문로12길,104,122.600654545902,0
1150033602,오정로,103,125.335698920948,0
1230024100,잠실로,104,171.212566356907,0
1240041500,명일로24길,104,237.92023924764,0
1080013600,도봉로14길,104,67.217698381327,0
1130024802,매봉산로,104,12.021382765082,0
1150085901,강서로56가길,104,12.096296807582,0
1130060101,동교로29길,104,13.287309578962,0
1080006111,오현로31길,104,90.690253118173,0
1080001607,오패산로,104,65.764301808586,0
1130012602,독막로,104,54.513516461952,0
1080007303,덕릉로,104,12.678416126638,0
1210017614,동작대로,104,59.838775555491,0
1220306412,자곡로,104,392.577043823919,0
1050046905,회기로31길,104,11.999986749,0
1030002903,성덕정길,104,107.60738463184,0
1020016904,신흥로,104,13.174955143229,0
1000007904,사직로,103,48.25142851426,0
1140041103,국회대로,104,71.36049073873,0
1170036402,시흥대로39길,104,57.715548180717,0
1020004907,녹사평대로,104,33.431305912127,0
1140282604,중앙로29길,107,26.125360181385,0
1000036301,낙산성곽서길,104,10.408709072001,0
1200029801,문성로16길,104,21.906630147474,0
1160053406,구로동로47길,104,85.404697648447,0
1200005704,남부순환로,104,139.771414949016,0
1220069001,도곡로101길,104,12.000077847803,0
1030019206,마장로,104,245.372614833398,0
1180082001,영등포로18길,104,12.000039489699,0
1160273200,천왕로3길,104,202.809906320906,0
1160031902,개봉로17길,104,87.715756949624,0
1230443403,위례북로4길,107,11.11860441069,0
1180133101,올림픽대로,102,696.598340289539,0
1150341502,일반국도6호선,103,12.16222757577,0
1080002808,도봉로,104,93.032775686909,0
1200005901,남부순환로,104,12.120898833923,0
1220019904,논현로,104,12.137945847187,0
1220027205,봉은사로,104,12.000026641119,0
1230057500,양재대로,104,409.060313821843,0
1200029707,복은길,104,78.836197171625,0
1220044906,광평로10길,104,12.420619392854,0
1230019405,삼전로,104,82.844457236425,0
1140017102,남부순환로,104,170.127220887001,0
1070075201,북악산로,104,395.857837083608,0
1140051101,신정로,104,11.999976857661,0
1080010103,삼양로,104,14.473212318366,0
1130073400,월드컵북로54길,104,110.586314383564,0
1050007409,답십리로,104,12.000110511257,0
1180002901,서부간선도로,103,296.041247439865,0
1110008308,은평로,104,71.80640856934,0
1050049100,한천로58길,104,450.922091622187,0
1150419300,마곡중앙2로,104,85.024685179133,0
1220086200,도산대로8길,104,148.43173817757,0
1170020201,벚꽃로,104,12.522764900867,0
1090031501,도봉로146길,104,12.072594716437,0
1200039703,신림동길,104,18.065674606483,0
1180052000,신길로42길,104,90.609261369036,0
1150412002,마곡중앙2로,104,10.68829531642,0
1110075001,진관3로,104,12.001294206401,0
1240050302,고덕로83길,104,55.994133762194,0
1210022706,사평대로,104,12.007251779148,0
1190024206,대방동길,104,52.196685680112,0
1140022509,신정중앙로,104,12.006504562589,0
1070004706,삼선교로,104,42.565734750531,0
1240225601,풍산로,104,12.00730566515,0
1000043700,비봉4길,104,156.21491273256,0
1060018003,신내로15길,104,12.225103228681,0
1220012502,남부순환로,104,52.225074895377,0
1210019011,사임당로,104,110.923962810599,0
1210019406,서초중앙로,104,223.785713355826,0
1150063800,공항대로,103,161.601883413399,0
1060038703,송림길,104,55.535129031319,0
1180122302,영중로3길,104,170.080593799481,0
1190004612,장승배기로,104,85.128342422951,0
1150436300,화곡로,104,48.244220803562,0
1180056100,도신로56길,104,28.292675491688,0
1100081602,덕릉로126길,104,81.131484773151,0
1170013304,시흥대로50길,104,21.992089370177,0
1130005803,강변북로,102,221.549737919413,0
1220015001,삼성로,104,11.999946083906,0
1080015800,삼양로19길,104,156.337749191756,0
1210017302,서초대로,104,62.645937776023,0
1210006934,헌릉로,104,260.114475139104,0
1130036500,강변북로,102,194.530501710093,0
1130085500,구룡길,104,160.784261722769,0
1030024000,뚝섬로,104,352.691962291133,0
1100059606,동일로203가길,104,65.77365779781,0
1130082401,신촌로34길,104,12.230485361732,0
1090034801,마들로,104,12.498056314102,0
1180008203,신길로,104,39.599347965086,0
1130049200,포은로,104,40.809374853165,0
1030032702,금호로3길,104,14.875123071714,0
1220326701,헌릉로569길,104,12.041240135847,0
1080031302,한천로132길,104,146.920045431299,0
1170025102,범안로15길,104,12.000029357889,0
1100038601,화랑로,104,12.000059192877,0
1220039700,헌릉로745길,104,137.137655203161,0
1180116400,성산로,103,100.34198658647,0
1190051203,상도로,107,43.50466895747,0
1020053102,이촌로64길,104,71.063899831782,0
1040016203,긴고랑로,104,58.481303765453,0
1090028500,노해로63가길,104,343.013010382635,0
1140019001,안양천로,104,9.205103151607,0
1180013207,도신로,104,125.006824914349,0
1200003015,쑥고개로,104,203.771721544636,0
1180072801,올림픽대로,102,12.000055917969,0
1110013620,불광로,104,29.924333672684,0
1110072300,덕양로,104,118.788838543917,0
1200022702,인헌16길,104,31.77545542978,0
1220046604,광평로31길,104,99.618748255019,0
1000010205,사직로8길,104,12.855876438205,0
1060006306,경춘북로,103,121.351554692375,0
1180033000,의사당대로,104,300.822583020725,0
1240049503,아리수로46길,104,148.974836792167,0
1180029402,양산로,104,92.62628454821,0
1140078500,신정이펜1로,104,174.468841938392,0
1090008101,해등로,104,58.324687461591,0
1140062900,신정중앙로23길,104,63.308523444642,0
1130023913,성암로,104,26.761718498324,0
1110026800,은평로,104,23.782632503632,0
1070006001,고려대로7길,104,37.508679944533,0
1050045600,동부간선도로,102,507.662000640573,0
1100010300,동일로192길,104,81.468729704917,0
1020009907,대사관로,104,91.147187024801,0
1210021402,방배중앙로,104,84.183087045267,0
1170018704,한내로,104,118.308432851308,0
1130013309,광성로,104,62.4959070484,0
1030013503,살곶이길,104,25.87260574062,0
1200044300,구암길,104,288.738265345571,0
1230077101,백제고분로7길,104,12.040431625707,0
1060014703,신내로,104,11.999978181283,0
1010015602,난계로,104,215.489876056553,0
1220072701,테헤란로63길,104,12.00004126692,0
1090013112,도봉산길,104,232.281770216536,0
1100086300,동일로245길,104,381.431486746146,0
1230058104,중대로9길,104,11.30607158939,0
1240236402,-,104,357.721586911104,0
1040002102,강변북로,102,522.770710345798,0
1210061903,잠원로3길,104,12.000030386631,0
1210000901,양재대로,103,155.589241399678,0
1200030100,난우길,104,132.97238466889,0
1030030301,성수일로8길,104,12.142177899576,0
1080003310,삼양로54길,104,53.487892787015,0
1100036000,화랑로,104,66.060726311388,0
1060028400,상봉로25길,104,181.578469665496,0
1000014403,삼청로,104,100.249964737187,0
1090005800,노해로,104,145.738467689717,0
1110008301,은평로,104,87.129455106386,0
1150005705,인천국제공항고속도로,101,353.264866790651,0
1090021906,노해로63가길,104,120.700540596602,0
1210162401,청두곶길,104,12.000017119467,0
1180055401,도신로29길,104,13.726279569355,0
1220065500,역삼로63길,104,67.386295776267,0
1130012404,독막로,104,55.006861443949,0
1180026504,여의나루로,104,12.000014302459,0
1180005907,시흥대로,104,170.017756575073,0
1060000700,동일로,103,227.997034654441,0
1150010106,화곡로,104,106.150641237172,0
1040006306,능동로,104,11.999990703657,0
1130026601,월드컵북로,104,12.010565119892,0
1090012504,마들로,104,12.076789674911,0
1160017000,새말로,104,33.494342453035,0
1160017611,경인로67길,104,15.131778195439,0
1080004411,삼양로,104,24.555992028945,0
1070056100,솔샘로6길,104,16.435916496427,0
1140012501,안양천로,104,12.300891979904,0
1010003107,중림로,104,19.279760489265,0
1030011600,광나루로,104,54.283876196715,0
1030008305,금호로,104,13.27634715304,0
1150054004,수명로1길,104,295.623286348913,0
1050024203,장한로12길,104,126.096032249376,0
1030031503,금호로1길,104,386.432509318658,0
1150432701,수명로,104,12.000043362588,0
1000019603,자하문로,104,229.458750162231,0
1190010202,사당로17길,104,12.00004031164,0
1170011116,시흥대로,103,11.968216730419,0
1220032210,논현로,104,105.459432042376,0
1160047801,구일로,104,16.903196954205,0
1150008302,강서로17길,104,231.186387174084,0
1170027700,가산로5길,104,56.188616132655,0
1230012613,성내천로,104,64.944547626074,0
1120033700,홍은중앙로,104,27.306943109868,0
1070015401,돌곶이로,104,64.940609855152,0
1020022001,소월로,104,14.909664187865,0
1160013006,공원로,104,12.000100930289,0
1230054900,양재대로,104,188.092074197939,0
1060000103,동일로,103,52.594074717383,0
1230027801,백제고분로,104,393.798514915321,0
1220032205,논현로,104,12.000095957918,0
1210032604,청계산로,104,355.044374128453,0
1210033900,분당내곡간도시고속화도로,102,602.191215336583,0
1000020903,세검정로,104,11.782295924736,0
1220348303,밤고개로5길,107,246.481931748954,0
1000010105,사직로8길,104,12.002065920533,0
1050021202,신이문로,104,15.480821194641,0
1140284102,-,107,7.554362133923,0
1230441802,-,107,11.210823932038,0
1140018704,오목로52길,104,48.918539743602,0
1000021726,평창문화로,104,119.507838139324,0
1070057000,동부간선도로,102,367.295124963223,0
1020012406,독서당로,104,12.699486401544,0
1240020903,고덕로,104,12.134589086392,0
1000010805,돈화문로,104,12.055959638778,0
1150020905,방화대로47길,104,147.980941458987,0
1150028804,등촌로13바길,104,52.137904249156,0
1220338000,헌릉로571길,104,174.79971964863,0
1170030002,가산디지털2로,104,11.999960053495,0
1150037701,까치산로12길,104,13.375319671594,0
1070008305,보문로34가길,104,142.173358362416,0
1170028702,가산로9길,104,99.620289021239,0
1100011702,공릉로,104,110.771413242109,0
1210010012,양재천로,104,41.216023268066,0
1200052207,봉천로,107,64.895607865777,0
1160265201,오류로,104,12.000059444706,0
1140282005,신월여의지하도로,102,856.744502865118,0
1150003904,양천로,104,12.312382254466,0
1220038104,헌릉로,104,12.001072558918,0
1000028401,서순라길,104,12.289342648139,0
1020020701,후암로,104,57.771874058554,0
1090008602,마들로,107,255.66373130677,0
1220034905,도산대로,104,11.999949572991,0
1050006806,황물로,104,80.657055815953,0
1070012602,오패산로,104,149.748861342413,0
1180070300,당산로4길,104,298.844148273653,0
1130008804,백범로37길,104,40.004801515211,0
1150041900,수명로.남부순환로17길,104,153.420269753525,0
1030002701,내부순환도로,102,899.102470576858,0
1160062403,중앙로5길,104,34.961065913936,0
1110039000,진관1로,104,222.399029941024,0
1190006705,노들로,104,13.064594934961,0
1240023303,양재대로156길,104,18.84837791126,0
1130030900,삼개로,104,91.697284345472,0
1210062006,잠원로3길,104,246.361170891034,0
1030008508,성수이로,104,49.113435058947,0
1170027200,가산로7길,104,381.447967404889,0
1160038101,개봉로20길,104,12.01378206827,0
1160089300,구일로,104,208.129141173363,0
1160073101,고척로21길,104,190.485553696376,0
1100047801,초안산로1길,104,11.999968741515,0
1220065209,역삼로74길,104,73.929236247565,0
1070022702,보문로22길,104,46.372709726096,0
1240009801,올림픽로,104,116.92441821158,0
1110003106,증산서길,104,155.977106318573,0
1120024602,독립문공원길,104,325.215100992023,0
1070010429,종암로,104,51.691807383029,0
1160021501,연동로13길,104,13.555091537793,0
1140066901,국회대로,104,13.41858217657,0
1200035001,관천로,104,11.783787057366,0
1200008602,조원로,104,119.126761845314,0
1150035801,초록마을로8길,104,11.999970837978,0
1070003702,고려대로,104,27.917829002723,0
1060062700,망우로,104,440.926441200444,0
1150069402,강서로56길,104,134.62121013309,0
1090036903,도봉로169나길,104,17.60352139728,0
1050024602,한천로14길,104,91.743405049584,0
1110012009,갈현로,104,47.872953467801,0
1220088903,논현로149길,104,37.514171446309,0
1180022904,국제금융로8길,104,84.259803510459,0
